"","iter","pop1","pop2","stat","p.value","test"
"7288","92","Mor","Mt",-2.27518583597808,0.0228947841831246,"Ht"
"7289","92","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"7290","92","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"7291","92","Shin","Mor",1.55126306998506,0.120838653114182,"Ht"
"7292","92","Shin","Nap",-1.18930168698854,0.234320971737682,"Ht"
"7293","92","Mt","Mor",2.27518583597808,0.0228947841831246,"Ht"
"7294","92","Mt","Nap",-0.310252613997011,0.75636886288107,"Ht"
"7295","92","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"7296","92","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"7297","92","Shin","Jam",-1.29271922498755,0.196108186094187,"Ht"
"7298","92","Mt","Jam",-0.25854384499751,0.795987215388627,"Ht"
"7299","92","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"7300","92","Nap","Shin",1.18930168698854,0.234320971737682,"Ht"
"7301","92","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"7302","92","Jam","Shin",-1.44784553198605,0.14766025556165,"Fis"
"7303","92","Mt","Shin",-1.03417537999004,0.301054181622599,"Fis"
"7304","92","Mor","Shin",-0.672213996993525,0.501447471487074,"Fis"
"7305","92","Nap","Mt",0.103417537999004,0.917631593467009,"Fis"
"7306","92","Jam","Mt",-0.361961382996513,0.717380888414321,"Fis"
"7307","92","Shin","Mt",1.03417537999004,0.301054181622599,"Fis"
"7308","92","Mor","Mt",-0.206835075998008,0.836138661741041,"Fis"
"7309","92","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"7310","92","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"7311","92","Shin","Mor",0.672213996993525,0.501447471487074,"Fis"
"7312","92","Shin","Nap",-0.0517087689995019,0.958760749937983,"Fis"
"7313","92","Mt","Mor",0.206835075998008,0.836138661741041,"Fis"
"7314","92","Mt","Nap",-0.103417537999004,0.917631593467009,"Fis"
"7315","92","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"7316","92","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"7317","92","Shin","Jam",1.44784553198605,0.14766025556165,"Fis"
"7318","92","Mt","Jam",0.361961382996513,0.717380888414321,"Fis"
"7319","92","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"7320","92","Nap","Shin",0.0517087689995019,0.958760749937983,"Fis"
"7321","92","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"7322","92","Jam","Shin",2.22347706697858,0.0261836480970687,"EVENNESS"
"7323","92","Mt","Shin",0.517087689995019,0.605094946454012,"EVENNESS"
"7324","92","Mor","Shin",0.361961382996513,0.717380888414321,"EVENNESS"
"7325","92","Nap","Mt",1.24101045598805,0.214601886291909,"EVENNESS"
"7326","92","Jam","Mt",1.34442799398705,0.178810026462745,"EVENNESS"
"7327","92","Shin","Mt",-0.517087689995019,0.605094946454012,"EVENNESS"
"7328","92","Mor","Mt",-0.206835075998008,0.836138661741041,"EVENNESS"
"7329","92","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"7330","92","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"7331","92","Shin","Mor",-0.361961382996513,0.717380888414321,"EVENNESS"
"7332","92","Shin","Nap",-1.86151568398207,0.0626713878689624,"EVENNESS"
"7333","92","Mt","Mor",0.206835075998008,0.836138661741041,"EVENNESS"
"7334","92","Mt","Nap",-1.24101045598805,0.21460188629191,"EVENNESS"
"7335","92","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"7336","92","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"7337","92","Shin","Jam",-2.22347706697858,0.0261836480970687,"EVENNESS"
"7338","92","Mt","Jam",-1.34442799398705,0.178810026462745,"EVENNESS"
"7339","92","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"7340","92","Nap","Shin",1.86151568398207,0.0626713878689624,"EVENNESS"
"7341","92","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"7342","92","Jam","Shin",0.827340303992031,0.40804420568712,"SHANNON_IDX"
"7343","92","Mt","Shin",-0.517087689995019,0.605094946454012,"SHANNON_IDX"
"7344","92","Mor","Shin",-1.55126306998506,0.120838653114182,"SHANNON_IDX"
"7345","92","Nap","Mt",1.13759291798904,0.255290505199615,"SHANNON_IDX"
"7346","92","Jam","Mt",1.13759291798904,0.255290505199615,"SHANNON_IDX"
"7347","92","Shin","Mt",0.517087689995019,0.605094946454012,"SHANNON_IDX"
"7348","92","Mor","Mt",-1.75809814598307,0.078730811196134,"SHANNON_IDX"
"7349","92","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"7350","92","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"7351","92","Shin","Mor",1.55126306998506,0.120838653114182,"SHANNON_IDX"
"7352","92","Shin","Nap",-1.34442799398705,0.178810026462745,"SHANNON_IDX"
"7353","92","Mt","Mor",1.75809814598307,0.078730811196134,"SHANNON_IDX"
"7354","92","Mt","Nap",-1.13759291798904,0.255290505199615,"SHANNON_IDX"
"7355","92","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"7356","92","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"7357","92","Shin","Jam",-0.827340303992031,0.40804420568712,"SHANNON_IDX"
"7358","92","Mt","Jam",-1.13759291798904,0.255290505199615,"SHANNON_IDX"
"7359","92","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"7360","92","Nap","Shin",1.34442799398705,0.178810026462745,"SHANNON_IDX"
"7361","93","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"7362","93","Jam","Shin",0.982466610990536,0.32587002429698,"Ht"
"7363","93","Mt","Shin",0.827340303992031,0.40804420568712,"Ht"
"7364","93","Mor","Shin",-1.70638937698356,0.0879356071423624,"Ht"
"7365","93","Nap","Mt",0,1,"Ht"
"7366","93","Jam","Mt",0.103417537999004,0.917631593467009,"Ht"
"7367","93","Shin","Mt",-0.827340303992031,0.40804420568712,"Ht"
"7368","93","Mor","Mt",-1.78425072564252,0.074382933067458,"Ht"
"7369","93","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"7370","93","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"7371","93","Shin","Mor",1.70638937698356,0.0879356071423625,"Ht"
"7372","93","Shin","Nap",-1.24101045598805,0.21460188629191,"Ht"
"7373","93","Mt","Mor",1.78425072564252,0.0743829330674579,"Ht"
"7374","93","Mt","Nap",0,1,"Ht"
"7375","93","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"7376","93","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"7377","93","Shin","Jam",-0.982466610990536,0.32587002429698,"Ht"
"7378","93","Mt","Jam",-0.103417537999004,0.917631593467009,"Ht"
"7379","93","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"7380","93","Nap","Shin",1.24101045598805,0.214601886291909,"Ht"
"7381","93","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"7382","93","Jam","Shin",-2.01664199098057,0.0437328876167147,"Fis"
"7383","93","Mt","Shin",-2.01664199098057,0.0437328876167147,"Fis"
"7384","93","Mor","Shin",-1.39613676298655,0.162673315071947,"Fis"
"7385","93","Nap","Mt",0.723922765993027,0.469113152435454,"Fis"
"7386","93","Jam","Mt",0.310252613997011,0.75636886288107,"Fis"
"7387","93","Shin","Mt",2.01664199098057,0.0437328876167147,"Fis"
"7388","93","Mor","Mt",0.568796458994521,0.569494277991719,"Fis"
"7389","93","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"7390","93","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"7391","93","Shin","Mor",1.39613676298655,0.162673315071947,"Fis"
"7392","93","Shin","Nap",0.0517087689995019,0.958760749937983,"Fis"
"7393","93","Mt","Mor",-0.568796458994521,0.569494277991719,"Fis"
"7394","93","Mt","Nap",-0.723922765993027,0.469113152435454,"Fis"
"7395","93","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"7396","93","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"7397","93","Shin","Jam",2.01664199098057,0.0437328876167147,"Fis"
"7398","93","Mt","Jam",-0.310252613997011,0.75636886288107,"Fis"
"7399","93","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"7400","93","Nap","Shin",-0.0517087689995019,0.958760749937983,"Fis"
"7401","93","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"7402","93","Jam","Shin",1.80980691498257,0.0703257352112192,"EVENNESS"
"7403","93","Mt","Shin",-0.310252613997011,0.75636886288107,"EVENNESS"
"7404","93","Mor","Shin",-0.930757841991035,0.351978841671362,"EVENNESS"
"7405","93","Nap","Mt",1.08588414898954,0.277530250595145,"EVENNESS"
"7406","93","Jam","Mt",1.34442799398705,0.178810026462745,"EVENNESS"
"7407","93","Shin","Mt",0.310252613997011,0.75636886288107,"EVENNESS"
"7408","93","Mor","Mt",-0.155126306998506,0.876721743234891,"EVENNESS"
"7409","93","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"7410","93","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"7411","93","Shin","Mor",0.930757841991035,0.351978841671362,"EVENNESS"
"7412","93","Shin","Nap",-0.982466610990536,0.32587002429698,"EVENNESS"
"7413","93","Mt","Mor",0.155126306998506,0.876721743234891,"EVENNESS"
"7414","93","Mt","Nap",-1.08588414898954,0.277530250595145,"EVENNESS"
"7415","93","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"7416","93","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"7417","93","Shin","Jam",-1.80980691498257,0.0703257352112192,"EVENNESS"
"7418","93","Mt","Jam",-1.34442799398705,0.178810026462745,"EVENNESS"
"7419","93","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"7420","93","Nap","Shin",0.982466610990536,0.32587002429698,"EVENNESS"
"7421","93","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"7422","93","Jam","Shin",0.827340303992031,0.40804420568712,"SHANNON_IDX"
"7423","93","Mt","Shin",0.672213996993525,0.501447471487074,"SHANNON_IDX"
"7424","93","Mor","Shin",-1.86151568398207,0.0626713878689624,"SHANNON_IDX"
"7425","93","Nap","Mt",0.517087689995019,0.605094946454012,"SHANNON_IDX"
"7426","93","Jam","Mt",0.982466610990536,0.32587002429698,"SHANNON_IDX"
"7427","93","Shin","Mt",-0.672213996993525,0.501447471487074,"SHANNON_IDX"
"7428","93","Mor","Mt",-1.44784553198605,0.14766025556165,"SHANNON_IDX"
"7429","93","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"7430","93","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"7431","93","Shin","Mor",1.86151568398207,0.0626713878689624,"SHANNON_IDX"
"7432","93","Shin","Nap",-1.03417537999004,0.301054181622599,"SHANNON_IDX"
"7433","93","Mt","Mor",1.44784553198605,0.14766025556165,"SHANNON_IDX"
"7434","93","Mt","Nap",-0.517087689995019,0.605094946454012,"SHANNON_IDX"
"7435","93","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"7436","93","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"7437","93","Shin","Jam",-0.827340303992031,0.40804420568712,"SHANNON_IDX"
"7438","93","Mt","Jam",-0.982466610990536,0.32587002429698,"SHANNON_IDX"
"7439","93","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"7440","93","Nap","Shin",1.03417537999004,0.301054181622599,"SHANNON_IDX"
"7441","94","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"7442","94","Jam","Shin",0.672213996993525,0.501447471487074,"Ht"
"7443","94","Mt","Shin",0.517174123374644,0.605034613986054,"Ht"
"7444","94","Mor","Shin",-0.827340303992031,0.40804420568712,"Ht"
"7445","94","Nap","Mt",-0.155126306998506,0.876721743234891,"Ht"
"7446","94","Jam","Mt",-0.155152237012393,0.876701301560373,"Ht"
"7447","94","Shin","Mt",-0.517174123374644,0.605034613986054,"Ht"
"7448","94","Mor","Mt",-1.24101045598805,0.21460188629191,"Ht"
"7449","94","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"7450","94","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"7451","94","Shin","Mor",0.827340303992031,0.40804420568712,"Ht"
"7452","94","Shin","Nap",-0.982466610990536,0.32587002429698,"Ht"
"7453","94","Mt","Mor",1.24101045598805,0.214601886291909,"Ht"
"7454","94","Mt","Nap",0.155126306998506,0.876721743234891,"Ht"
"7455","94","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"7456","94","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"7457","94","Shin","Jam",-0.672213996993525,0.501447471487074,"Ht"
"7458","94","Mt","Jam",0.155152237012393,0.876701301560373,"Ht"
"7459","94","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"7460","94","Nap","Shin",0.982466610990536,0.32587002429698,"Ht"
"7461","94","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"7462","94","Jam","Shin",-2.01664199098057,0.0437328876167147,"Fis"
"7463","94","Mt","Shin",-1.55126306998506,0.120838653114182,"Fis"
"7464","94","Mor","Shin",-0.723922765993027,0.469113152435454,"Fis"
"7465","94","Nap","Mt",-0.103417537999004,0.917631593467009,"Fis"
"7466","94","Jam","Mt",-0.749902478893234,0.453313441412986,"Fis"
"7467","94","Shin","Mt",1.55126306998506,0.120838653114182,"Fis"
"7468","94","Mor","Mt",-0.361961382996513,0.717380888414321,"Fis"
"7469","94","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"7470","94","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"7471","94","Shin","Mor",0.723922765993027,0.469113152435454,"Fis"
"7472","94","Shin","Nap",0.517087689995019,0.605094946454012,"Fis"
"7473","94","Mt","Mor",0.361961382996513,0.717380888414321,"Fis"
"7474","94","Mt","Nap",0.103417537999004,0.917631593467009,"Fis"
"7475","94","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"7476","94","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"7477","94","Shin","Jam",2.01664199098057,0.0437328876167147,"Fis"
"7478","94","Mt","Jam",0.749902478893234,0.453313441412986,"Fis"
"7479","94","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"7480","94","Nap","Shin",-0.517087689995019,0.605094946454012,"Fis"
"7481","94","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"7482","94","Jam","Shin",1.91322445298157,0.0557193243527512,"EVENNESS"
"7483","94","Mt","Shin",0.723922765993027,0.469113152435454,"EVENNESS"
"7484","94","Mor","Shin",0.361961382996513,0.717380888414321,"EVENNESS"
"7485","94","Nap","Mt",0.517087689995019,0.605094946454012,"EVENNESS"
"7486","94","Jam","Mt",1.24101045598805,0.214601886291909,"EVENNESS"
"7487","94","Shin","Mt",-0.723922765993027,0.469113152435454,"EVENNESS"
"7488","94","Mor","Mt",-0.568796458994521,0.569494277991719,"EVENNESS"
"7489","94","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"7490","94","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"7491","94","Shin","Mor",-0.361961382996513,0.717380888414321,"EVENNESS"
"7492","94","Shin","Nap",-1.29271922498755,0.196108186094187,"EVENNESS"
"7493","94","Mt","Mor",0.568796458994521,0.569494277991719,"EVENNESS"
"7494","94","Mt","Nap",-0.517087689995019,0.605094946454012,"EVENNESS"
"7495","94","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"7496","94","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"7497","94","Shin","Jam",-1.91322445298157,0.0557193243527512,"EVENNESS"
"7498","94","Mt","Jam",-1.24101045598805,0.21460188629191,"EVENNESS"
"7499","94","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"7500","94","Nap","Shin",1.29271922498755,0.196108186094187,"EVENNESS"
"7501","94","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"7502","94","Jam","Shin",1.08588414898954,0.277530250595145,"SHANNON_IDX"
"7503","94","Mt","Shin",-0.413670151996015,0.679115689292816,"SHANNON_IDX"
"7504","94","Mor","Shin",-1.08588414898954,0.277530250595145,"SHANNON_IDX"
"7505","94","Nap","Mt",1.34442799398705,0.178810026462745,"SHANNON_IDX"
"7506","94","Jam","Mt",1.29271922498755,0.196108186094187,"SHANNON_IDX"
"7507","94","Shin","Mt",0.413670151996015,0.679115689292816,"SHANNON_IDX"
"7508","94","Mor","Mt",-0.413670151996015,0.679115689292816,"SHANNON_IDX"
"7509","94","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"7510","94","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"7511","94","Shin","Mor",1.08588414898954,0.277530250595145,"SHANNON_IDX"
"7512","94","Shin","Nap",-1.18930168698854,0.234320971737682,"SHANNON_IDX"
"7513","94","Mt","Mor",0.413670151996015,0.679115689292816,"SHANNON_IDX"
"7514","94","Mt","Nap",-1.34442799398705,0.178810026462745,"SHANNON_IDX"
"7515","94","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"7516","94","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"7517","94","Shin","Jam",-1.08588414898954,0.277530250595145,"SHANNON_IDX"
"7518","94","Mt","Jam",-1.29271922498755,0.196108186094187,"SHANNON_IDX"
"7519","94","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"7520","94","Nap","Shin",1.18930168698854,0.234320971737682,"SHANNON_IDX"
"7521","95","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"7522","95","Jam","Shin",0.982466610990536,0.32587002429698,"Ht"
"7523","95","Mt","Shin",1.42246665030765,0.1548908263445,"Ht"
"7524","95","Mor","Shin",-0.982466610990536,0.32587002429698,"Ht"
"7525","95","Nap","Mt",-0.620505227994023,0.53492521313844,"Ht"
"7526","95","Jam","Mt",-0.879049072991533,0.37937466880888,"Ht"
"7527","95","Shin","Mt",-1.42246665030765,0.1548908263445,"Ht"
"7528","95","Mor","Mt",-2.74102285388561,0.00612482471860272,"Ht"
"7529","95","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"7530","95","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"7531","95","Shin","Mor",0.982466610990536,0.32587002429698,"Ht"
"7532","95","Shin","Nap",-0.982466610990536,0.32587002429698,"Ht"
"7533","95","Mt","Mor",2.74102285388561,0.00612482471860276,"Ht"
"7534","95","Mt","Nap",0.620505227994023,0.53492521313844,"Ht"
"7535","95","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"7536","95","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"7537","95","Shin","Jam",-0.982466610990536,0.32587002429698,"Ht"
"7538","95","Mt","Jam",0.879049072991533,0.37937466880888,"Ht"
"7539","95","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"7540","95","Nap","Shin",0.982466610990536,0.32587002429698,"Ht"
"7541","95","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"7542","95","Jam","Shin",-2.43031214297659,0.015085824244536,"Fis"
"7543","95","Mt","Shin",-2.22347706697858,0.0261836480970687,"Fis"
"7544","95","Mor","Shin",-1.24101045598805,0.21460188629191,"Fis"
"7545","95","Nap","Mt",0.517087689995019,0.605094946454012,"Fis"
"7546","95","Jam","Mt",-0.723922765993027,0.469113152435454,"Fis"
"7547","95","Shin","Mt",2.22347706697858,0.0261836480970687,"Fis"
"7548","95","Mor","Mt",-0.206835075998008,0.836138661741041,"Fis"
"7549","95","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"7550","95","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"7551","95","Shin","Mor",1.24101045598805,0.214601886291909,"Fis"
"7552","95","Shin","Nap",0.982466610990536,0.32587002429698,"Fis"
"7553","95","Mt","Mor",0.206835075998008,0.836138661741041,"Fis"
"7554","95","Mt","Nap",-0.517087689995019,0.605094946454012,"Fis"
"7555","95","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"7556","95","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"7557","95","Shin","Jam",2.43031214297659,0.015085824244536,"Fis"
"7558","95","Mt","Jam",0.723922765993027,0.469113152435454,"Fis"
"7559","95","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"7560","95","Nap","Shin",-0.982466610990536,0.32587002429698,"Fis"
"7561","95","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"7562","95","Jam","Shin",2.37860337397709,0.0173783634466982,"EVENNESS"
"7563","95","Mt","Shin",1.39613676298655,0.162673315071947,"EVENNESS"
"7564","95","Mor","Shin",0.206835075998008,0.836138661741041,"EVENNESS"
"7565","95","Nap","Mt",-0.155126306998506,0.876721743234891,"EVENNESS"
"7566","95","Jam","Mt",0.672213996993525,0.501447471487074,"EVENNESS"
"7567","95","Shin","Mt",-1.39613676298655,0.162673315071947,"EVENNESS"
"7568","95","Mor","Mt",-1.34442799398705,0.178810026462745,"EVENNESS"
"7569","95","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"7570","95","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"7571","95","Shin","Mor",-0.206835075998008,0.836138661741041,"EVENNESS"
"7572","95","Shin","Nap",-2.12005952897958,0.0340010254013937,"EVENNESS"
"7573","95","Mt","Mor",1.34442799398705,0.178810026462745,"EVENNESS"
"7574","95","Mt","Nap",0.155126306998506,0.876721743234891,"EVENNESS"
"7575","95","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"7576","95","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"7577","95","Shin","Jam",-2.37860337397709,0.0173783634466983,"EVENNESS"
"7578","95","Mt","Jam",-0.672213996993525,0.501447471487074,"EVENNESS"
"7579","95","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"7580","95","Nap","Shin",2.12005952897958,0.0340010254013936,"EVENNESS"
"7581","95","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"7582","95","Jam","Shin",1.24101045598805,0.214601886291909,"SHANNON_IDX"
"7583","95","Mt","Shin",1.65468060798406,0.0979893027079173,"SHANNON_IDX"
"7584","95","Mor","Shin",-1.29271922498755,0.196108186094187,"SHANNON_IDX"
